stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
arg_pisarapanui_11_page_12,23,30,4.0,arg_pisarapanui_11_page_12_30,"moai-i,",2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[428],428,
arg_pisarapanui_11_page_12,23,31,5.0,arg_pisarapanui_11_page_12_31,apoi,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,32,6.0,arg_pisarapanui_11_page_12_32,au,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[192],192,
arg_pisarapanui_11_page_12,23,33,7.0,arg_pisarapanui_11_page_12_33,folosit,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[204, 260]",464,
arg_pisarapanui_11_page_12,23,34,8.0,arg_pisarapanui_11_page_12_34,resursele,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[296],296,
arg_pisarapanui_11_page_12,23,35,9.0,arg_pisarapanui_11_page_12_35,naturale,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[258],258,
arg_pisarapanui_11_page_12,23,36,10.0,arg_pisarapanui_11_page_12_36,la,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,37,11.0,arg_pisarapanui_11_page_12_37,îndemână,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[246, 268]",514,
arg_pisarapanui_11_page_12,23,38,12.0,arg_pisarapanui_11_page_12_38,pentru,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,39,13.0,arg_pisarapanui_11_page_12_39,a,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,40,14.0,arg_pisarapanui_11_page_12_40,le,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,41,15.0,arg_pisarapanui_11_page_12_41,deplasa,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[162, 164, 348]",674,
arg_pisarapanui_11_page_12,23,42,16.0,arg_pisarapanui_11_page_12_42,în,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,43,17.0,arg_pisarapanui_11_page_12_43,diferite,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[230, 148, 160]",538,
arg_pisarapanui_11_page_12,23,44,18.0,arg_pisarapanui_11_page_12_44,locuri,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,45,19.0,arg_pisarapanui_11_page_12_45,de,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[168],168,
arg_pisarapanui_11_page_12,23,46,20.0,arg_pisarapanui_11_page_12_46,pe,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,47,21.0,arg_pisarapanui_11_page_12_47,insulă.,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[222],222,
arg_pisarapanui_11_page_12,23,48,0.0,arg_pisarapanui_11_page_12_48,Când,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,49,1.0,arg_pisarapanui_11_page_12_49,au,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[134],134,
arg_pisarapanui_11_page_12,23,50,2.0,arg_pisarapanui_11_page_12_50,debarcat,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[262],262,
arg_pisarapanui_11_page_12,23,51,3.0,arg_pisarapanui_11_page_12_51,primii,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[322],322,
arg_pisarapanui_11_page_12,23,52,4.0,arg_pisarapanui_11_page_12_52,europeni,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[218],218,
arg_pisarapanui_11_page_12,23,53,5.0,arg_pisarapanui_11_page_12_53,pe,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,54,6.0,arg_pisarapanui_11_page_12_54,insulă,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[280],280,
arg_pisarapanui_11_page_12,23,55,7.0,arg_pisarapanui_11_page_12_55,în,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,56,8.0,arg_pisarapanui_11_page_12_56,"1722,",3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[270],270,
arg_pisarapanui_11_page_12,23,57,9.0,arg_pisarapanui_11_page_12_57,statuile,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,58,10.0,arg_pisarapanui_11_page_12_58,erau,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,59,11.0,arg_pisarapanui_11_page_12_59,încă,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,60,12.0,arg_pisarapanui_11_page_12_60,"acolo,",3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,61,13.0,arg_pisarapanui_11_page_12_61,dar,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,62,14.0,arg_pisarapanui_11_page_12_62,arborii,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
",[],0,
arg_pisarapanui_11_page_12,23,63,15.0,arg_pisarapanui_11_page_12_63,dispăruseră.,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.
","[252, 106]",358,
arg_pisarapanui_11_page_13,23,0,0.0,arg_pisarapanui_11_page_13_0,Insula,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,1,1.0,arg_pisarapanui_11_page_13_1,mai,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,2,2.0,arg_pisarapanui_11_page_13_2,avea,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,3,3.0,arg_pisarapanui_11_page_13_3,atunci,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[184],184,
arg_pisarapanui_11_page_13,23,4,4.0,arg_pisarapanui_11_page_13_4,doar,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[144],144,
arg_pisarapanui_11_page_13,23,5,5.0,arg_pisarapanui_11_page_13_5,câteva,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[192],192,
arg_pisarapanui_11_page_13,23,6,6.0,arg_pisarapanui_11_page_13_6,mii,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,7,7.0,arg_pisarapanui_11_page_13_7,de,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,8,8.0,arg_pisarapanui_11_page_13_8,"locuitori,",0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[166],166,
arg_pisarapanui_11_page_13,23,9,9.0,arg_pisarapanui_11_page_13_9,care,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,10,10.0,arg_pisarapanui_11_page_13_10,se,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[194],194,
arg_pisarapanui_11_page_13,23,11,11.0,arg_pisarapanui_11_page_13_11,luptau,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,12,12.0,arg_pisarapanui_11_page_13_12,să,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,13,13.0,arg_pisarapanui_11_page_13_13,supraviețuiască.,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,14,,arg_pisarapanui_11_page_13_14,Diamond,-1.0,arg_pisarapanui_11_page_13_-1,,"[150, 250]",400,
arg_pisarapanui_11_page_13,23,15,,arg_pisarapanui_11_page_13_15,scrie,-1.0,arg_pisarapanui_11_page_13_-1,,[256],256,
arg_pisarapanui_11_page_13,23,16,,arg_pisarapanui_11_page_13_16,că,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,17,,arg_pisarapanui_11_page_13_17,oamenii,-1.0,arg_pisarapanui_11_page_13_-1,,"[310, 136]",446,
arg_pisarapanui_11_page_13,23,18,,arg_pisarapanui_11_page_13_18,de,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,19,,arg_pisarapanui_11_page_13_19,pe,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,20,,arg_pisarapanui_11_page_13_20,Rapa,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,21,,arg_pisarapanui_11_page_13_21,Nui,-1.0,arg_pisarapanui_11_page_13_-1,,[174],174,
arg_pisarapanui_11_page_13,23,22,,arg_pisarapanui_11_page_13_22,au,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,23,,arg_pisarapanui_11_page_13_23,defrișat,-1.0,arg_pisarapanui_11_page_13_-1,,[206],206,
arg_pisarapanui_11_page_13,23,24,,arg_pisarapanui_11_page_13_24,"terenul,",-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,25,,arg_pisarapanui_11_page_13_25,pentru,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,26,,arg_pisarapanui_11_page_13_26,a,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,27,,arg_pisarapanui_11_page_13_27,practica,-1.0,arg_pisarapanui_11_page_13_-1,,"[110, 290]",400,
arg_pisarapanui_11_page_13,23,28,,arg_pisarapanui_11_page_13_28,agricultură,-1.0,arg_pisarapanui_11_page_13_-1,,[240],240,
arg_pisarapanui_11_page_13,23,29,,arg_pisarapanui_11_page_13_29,și,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,30,,arg_pisarapanui_11_page_13_30,pentru,-1.0,arg_pisarapanui_11_page_13_-1,,"[186, 144]",330,
arg_pisarapanui_11_page_13,23,31,,arg_pisarapanui_11_page_13_31,alte,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,32,,arg_pisarapanui_11_page_13_32,scopuri;,-1.0,arg_pisarapanui_11_page_13_-1,,[180],180,
arg_pisarapanui_11_page_13,23,33,,arg_pisarapanui_11_page_13_33,"totodată,",-1.0,arg_pisarapanui_11_page_13_-1,,[256],256,
arg_pisarapanui_11_page_13,23,34,,arg_pisarapanui_11_page_13_34,ei,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,35,,arg_pisarapanui_11_page_13_35,au,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,36,,arg_pisarapanui_11_page_13_36,exagerat,-1.0,arg_pisarapanui_11_page_13_-1,,[238],238,
arg_pisarapanui_11_page_13,23,37,,arg_pisarapanui_11_page_13_37,cu,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,38,,arg_pisarapanui_11_page_13_38,vânarea,-1.0,arg_pisarapanui_11_page_13_-1,,[236],236,
arg_pisarapanui_11_page_13,23,39,,arg_pisarapanui_11_page_13_39,speciilor,-1.0,arg_pisarapanui_11_page_13_-1,,"[102, 154]",256,
arg_pisarapanui_11_page_13,23,40,,arg_pisarapanui_11_page_13_40,de,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,41,,arg_pisarapanui_11_page_13_41,păsări,-1.0,arg_pisarapanui_11_page_13_-1,,[232],232,
arg_pisarapanui_11_page_13,23,42,,arg_pisarapanui_11_page_13_42,marine,-1.0,arg_pisarapanui_11_page_13_-1,,[348],348,
arg_pisarapanui_11_page_13,23,43,,arg_pisarapanui_11_page_13_43,și,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,44,,arg_pisarapanui_11_page_13_44,de,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,45,,arg_pisarapanui_11_page_13_45,"uscat,",-1.0,arg_pisarapanui_11_page_13_-1,,[314],314,
arg_pisarapanui_11_page_13,23,46,,arg_pisarapanui_11_page_13_46,care,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,47,,arg_pisarapanui_11_page_13_47,au,-1.0,arg_pisarapanui_11_page_13_-1,,[264],264,
arg_pisarapanui_11_page_13,23,48,,arg_pisarapanui_11_page_13_48,populat,-1.0,arg_pisarapanui_11_page_13_-1,,[202],202,
arg_pisarapanui_11_page_13,23,49,,arg_pisarapanui_11_page_13_49,cândva,-1.0,arg_pisarapanui_11_page_13_-1,,[230],230,
arg_pisarapanui_11_page_13,23,50,,arg_pisarapanui_11_page_13_50,insula.,-1.0,arg_pisarapanui_11_page_13_-1,,[198],198,
arg_pisarapanui_11_page_13,23,51,,arg_pisarapanui_11_page_13_51,Autorul,-1.0,arg_pisarapanui_11_page_13_-1,,[256],256,
arg_pisarapanui_11_page_13,23,52,,arg_pisarapanui_11_page_13_52,speculează,-1.0,arg_pisarapanui_11_page_13_-1,,"[144, 174, 150, 130, 160]",758,
arg_pisarapanui_11_page_13,23,53,,arg_pisarapanui_11_page_13_53,că,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,54,,arg_pisarapanui_11_page_13_54,împuținarea,-1.0,arg_pisarapanui_11_page_13_-1,,"[346, 254, 200, 140]",940,
arg_pisarapanui_11_page_13,23,55,,arg_pisarapanui_11_page_13_55,resurselor,-1.0,arg_pisarapanui_11_page_13_-1,,"[154, 288]",442,
arg_pisarapanui_11_page_13,23,56,,arg_pisarapanui_11_page_13_56,naturale,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,57,,arg_pisarapanui_11_page_13_57,a,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,58,,arg_pisarapanui_11_page_13_58,condus,-1.0,arg_pisarapanui_11_page_13_-1,,[368],368,
arg_pisarapanui_11_page_13,23,59,,arg_pisarapanui_11_page_13_59,la,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,60,,arg_pisarapanui_11_page_13_60,războaie,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,61,,arg_pisarapanui_11_page_13_61,civile,-1.0,arg_pisarapanui_11_page_13_-1,,[236],236,
arg_pisarapanui_11_page_13,23,62,,arg_pisarapanui_11_page_13_62,și,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,63,,arg_pisarapanui_11_page_13_63,la,-1.0,arg_pisarapanui_11_page_13_-1,,[174],174,
arg_pisarapanui_11_page_13,23,64,,arg_pisarapanui_11_page_13_64,colapsul,-1.0,arg_pisarapanui_11_page_13_-1,,[150],150,
arg_pisarapanui_11_page_13,23,65,,arg_pisarapanui_11_page_13_65,societății,-1.0,arg_pisarapanui_11_page_13_-1,,[230],230,
arg_pisarapanui_11_page_13,23,66,,arg_pisarapanui_11_page_13_66,de,-1.0,arg_pisarapanui_11_page_13_-1,,[],0,
arg_pisarapanui_11_page_13,23,67,,arg_pisarapanui_11_page_13_67,pe,-1.0,arg_pisarapanui_11_page_13_-1,,[188],188,
arg_pisarapanui_11_page_13,23,68,,arg_pisarapanui_11_page_13_68,Rapa,-1.0,arg_pisarapanui_11_page_13_-1,,[198],198,
arg_pisarapanui_11_page_13,23,69,,arg_pisarapanui_11_page_13_69,Nui.,-1.0,arg_pisarapanui_11_page_13_-1,,[286],286,
arg_pisarapanui_11_page_14,23,0,0.0,arg_pisarapanui_11_page_14_0,Lecția,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[],0,
arg_pisarapanui_11_page_14,23,1,1.0,arg_pisarapanui_11_page_14_1,pe,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[190],190,
arg_pisarapanui_11_page_14,23,2,2.0,arg_pisarapanui_11_page_14_2,care,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.","[360, 114, 302]",776,
arg_pisarapanui_11_page_14,23,3,3.0,arg_pisarapanui_11_page_14_3,ne-o,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[214],214,
arg_pisarapanui_11_page_14,23,4,4.0,arg_pisarapanui_11_page_14_4,dă,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[],0,
arg_pisarapanui_11_page_14,23,5,5.0,arg_pisarapanui_11_page_14_5,această,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.","[184, 264]",448,
arg_pisarapanui_11_page_14,23,6,6.0,arg_pisarapanui_11_page_14_6,carte,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[304],304,
arg_pisarapanui_11_page_14,23,7,7.0,arg_pisarapanui_11_page_14_7,"minunată,",0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[428],428,
arg_pisarapanui_11_page_14,23,8,8.0,arg_pisarapanui_11_page_14_8,dar,0.0,arg_pisarapanui_11_page_14_0,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii.",[],0,
