stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
arg_pisacowsmilk_10_page_10,11,22,22.0,arg_pisacowsmilk_10_page_10_22,beneficiile,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[204],204,
arg_pisacowsmilk_10_page_10,11,23,23.0,arg_pisacowsmilk_10_page_10_23,laptelui,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[132],132,
arg_pisacowsmilk_10_page_10,11,24,24.0,arg_pisacowsmilk_10_page_10_24,timp,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[216],216,
arg_pisacowsmilk_10_page_10,11,25,25.0,arg_pisacowsmilk_10_page_10_25,de,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[],0,
arg_pisacowsmilk_10_page_10,11,26,26.0,arg_pisacowsmilk_10_page_10_26,ani,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[163],163,
arg_pisacowsmilk_10_page_10,11,27,27.0,arg_pisacowsmilk_10_page_10_27,de,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[],0,
arg_pisacowsmilk_10_page_10,11,28,28.0,arg_pisacowsmilk_10_page_10_28,zile.,0.0,arg_pisacowsmilk_10_page_10_0,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile.",[174],174,
arg_pisacowsmilk_10_page_10,11,29,0.0,arg_pisacowsmilk_10_page_10_29,"Astfel,",1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[269],269,
arg_pisacowsmilk_10_page_10,11,30,1.0,arg_pisacowsmilk_10_page_10_30,adulții,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[212],212,
arg_pisacowsmilk_10_page_10,11,31,2.0,arg_pisacowsmilk_10_page_10_31,sunt,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[169],169,
arg_pisacowsmilk_10_page_10,11,32,3.0,arg_pisacowsmilk_10_page_10_32,încurajați,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[220],220,
arg_pisacowsmilk_10_page_10,11,33,4.0,arg_pisacowsmilk_10_page_10_33,să,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[],0,
arg_pisacowsmilk_10_page_10,11,34,5.0,arg_pisacowsmilk_10_page_10_34,bea,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[],0,
arg_pisacowsmilk_10_page_10,11,35,6.0,arg_pisacowsmilk_10_page_10_35,trei,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[164],164,
arg_pisacowsmilk_10_page_10,11,36,7.0,arg_pisacowsmilk_10_page_10_36,pahare,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[139],139,
arg_pisacowsmilk_10_page_10,11,37,8.0,arg_pisacowsmilk_10_page_10_37,de,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[],0,
arg_pisacowsmilk_10_page_10,11,38,9.0,arg_pisacowsmilk_10_page_10_38,lapte,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[163],163,
arg_pisacowsmilk_10_page_10,11,39,10.0,arg_pisacowsmilk_10_page_10_39,pe,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[],0,
arg_pisacowsmilk_10_page_10,11,40,11.0,arg_pisacowsmilk_10_page_10_40,zi.,1.0,arg_pisacowsmilk_10_page_10_1,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi.",[129],129,
arg_pisacowsmilk_10_page_10,11,41,0.0,arg_pisacowsmilk_10_page_10_41,Cu,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[],0,
arg_pisacowsmilk_10_page_10,11,42,1.0,arg_pisacowsmilk_10_page_10_42,toate,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[170],170,
arg_pisacowsmilk_10_page_10,11,43,2.0,arg_pisacowsmilk_10_page_10_43,"acestea,",2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[189],189,
arg_pisacowsmilk_10_page_10,11,44,3.0,arg_pisacowsmilk_10_page_10_44,studiile,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[218],218,
arg_pisacowsmilk_10_page_10,11,45,4.0,arg_pisacowsmilk_10_page_10_45,ultimului,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[177],177,
arg_pisacowsmilk_10_page_10,11,46,5.0,arg_pisacowsmilk_10_page_10_46,deceniu,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[218],218,
arg_pisacowsmilk_10_page_10,11,47,6.0,arg_pisacowsmilk_10_page_10_47,pun,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[176],176,
arg_pisacowsmilk_10_page_10,11,48,7.0,arg_pisacowsmilk_10_page_10_48,sub,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[],0,
arg_pisacowsmilk_10_page_10,11,49,8.0,arg_pisacowsmilk_10_page_10_49,semnul,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[253],253,
arg_pisacowsmilk_10_page_10,11,50,9.0,arg_pisacowsmilk_10_page_10_50,întrebării,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[173],173,
arg_pisacowsmilk_10_page_10,11,51,10.0,arg_pisacowsmilk_10_page_10_51,capacitatea,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.","[175, 124]",299,
arg_pisacowsmilk_10_page_10,11,52,11.0,arg_pisacowsmilk_10_page_10_52,de,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[],0,
arg_pisacowsmilk_10_page_10,11,53,12.0,arg_pisacowsmilk_10_page_10_53,susținere,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[218],218,
arg_pisacowsmilk_10_page_10,11,54,13.0,arg_pisacowsmilk_10_page_10_54,a,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[],0,
arg_pisacowsmilk_10_page_10,11,55,14.0,arg_pisacowsmilk_10_page_10_55,oaselor,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.","[155, 125]",280,
arg_pisacowsmilk_10_page_10,11,56,15.0,arg_pisacowsmilk_10_page_10_56,precum,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[221],221,
arg_pisacowsmilk_10_page_10,11,57,16.0,arg_pisacowsmilk_10_page_10_57,și,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[],0,
arg_pisacowsmilk_10_page_10,11,58,17.0,arg_pisacowsmilk_10_page_10_58,alte,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[209],209,
arg_pisacowsmilk_10_page_10,11,59,18.0,arg_pisacowsmilk_10_page_10_59,beneficii,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[140],140,
arg_pisacowsmilk_10_page_10,11,60,19.0,arg_pisacowsmilk_10_page_10_60,pentru,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[204],204,
arg_pisacowsmilk_10_page_10,11,61,20.0,arg_pisacowsmilk_10_page_10_61,sănătate,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[205],205,
arg_pisacowsmilk_10_page_10,11,62,21.0,arg_pisacowsmilk_10_page_10_62,atribuite,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.","[211, 159]",370,
arg_pisacowsmilk_10_page_10,11,63,22.0,arg_pisacowsmilk_10_page_10_63,laptelui.,2.0,arg_pisacowsmilk_10_page_10_2,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui.",[145],145,
arg_pisacowsmilk_10_page_10,11,64,0.0,arg_pisacowsmilk_10_page_10_64,Rezultatele,3.0,arg_pisacowsmilk_10_page_10_3,Rezultatele vă pot surprinde.,[231],231,
arg_pisacowsmilk_10_page_10,11,65,1.0,arg_pisacowsmilk_10_page_10_65,vă,3.0,arg_pisacowsmilk_10_page_10_3,Rezultatele vă pot surprinde.,[],0,
arg_pisacowsmilk_10_page_10,11,66,2.0,arg_pisacowsmilk_10_page_10_66,pot,3.0,arg_pisacowsmilk_10_page_10_3,Rezultatele vă pot surprinde.,[],0,
arg_pisacowsmilk_10_page_10,11,67,3.0,arg_pisacowsmilk_10_page_10_67,surprinde.,3.0,arg_pisacowsmilk_10_page_10_3,Rezultatele vă pot surprinde.,[215],215,
arg_pisacowsmilk_10_page_11,11,0,0.0,arg_pisacowsmilk_10_page_11_0,Unul,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,1,1.0,arg_pisacowsmilk_10_page_11_1,dintre,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[154],154,
arg_pisacowsmilk_10_page_11,11,2,2.0,arg_pisacowsmilk_10_page_11_2,cele,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,3,3.0,arg_pisacowsmilk_10_page_11_3,mai,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,4,4.0,arg_pisacowsmilk_10_page_11_4,importante,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[187],187,
arg_pisacowsmilk_10_page_11,11,5,5.0,arg_pisacowsmilk_10_page_11_5,și,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,6,6.0,arg_pisacowsmilk_10_page_11_6,recente,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,7,7.0,arg_pisacowsmilk_10_page_11_7,studii,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,8,8.0,arg_pisacowsmilk_10_page_11_8,asupra,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,9,9.0,arg_pisacowsmilk_10_page_11_9,efectelor,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,10,10.0,arg_pisacowsmilk_10_page_11_10,consumului,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,11,11.0,arg_pisacowsmilk_10_page_11_11,de,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,12,12.0,arg_pisacowsmilk_10_page_11_12,lapte,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[150],150,
arg_pisacowsmilk_10_page_11,11,13,13.0,arg_pisacowsmilk_10_page_11_13,s-a,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,14,14.0,arg_pisacowsmilk_10_page_11_14,publicat,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[149],149,
arg_pisacowsmilk_10_page_11,11,15,15.0,arg_pisacowsmilk_10_page_11_15,în,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,16,16.0,arg_pisacowsmilk_10_page_11_16,numărul,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[151],151,
arg_pisacowsmilk_10_page_11,11,17,17.0,arg_pisacowsmilk_10_page_11_17,din,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[214],214,
arg_pisacowsmilk_10_page_11,11,18,18.0,arg_pisacowsmilk_10_page_11_18,octombrie,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[136],136,
arg_pisacowsmilk_10_page_11,11,19,19.0,arg_pisacowsmilk_10_page_11_19,2014,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[],0,
arg_pisacowsmilk_10_page_11,11,20,20.0,arg_pisacowsmilk_10_page_11_20,al,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[149],149,
arg_pisacowsmilk_10_page_11,11,21,21.0,arg_pisacowsmilk_10_page_11_21,Jurnalului,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[259],259,
arg_pisacowsmilk_10_page_11,11,22,22.0,arg_pisacowsmilk_10_page_11_22,Medical,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[226],226,
arg_pisacowsmilk_10_page_11,11,23,23.0,arg_pisacowsmilk_10_page_11_23,Britanic.,0.0,arg_pisacowsmilk_10_page_11_0,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.,[172],172,
arg_pisacowsmilk_10_page_11,11,24,0.0,arg_pisacowsmilk_10_page_11_24,Rezultatele,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,"[111, 139]",250,
arg_pisacowsmilk_10_page_11,11,25,1.0,arg_pisacowsmilk_10_page_11_25,studiului,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,"[136, 156]",292,
arg_pisacowsmilk_10_page_11,11,26,2.0,arg_pisacowsmilk_10_page_11_26,au,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[211],211,
arg_pisacowsmilk_10_page_11,11,27,3.0,arg_pisacowsmilk_10_page_11_27,condus,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[205],205,
arg_pisacowsmilk_10_page_11,11,28,4.0,arg_pisacowsmilk_10_page_11_28,la,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[145],145,
arg_pisacowsmilk_10_page_11,11,29,5.0,arg_pisacowsmilk_10_page_11_29,câteva,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[239],239,
arg_pisacowsmilk_10_page_11,11,30,6.0,arg_pisacowsmilk_10_page_11_30,concluzii,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,"[186, 176]",362,
arg_pisacowsmilk_10_page_11,11,31,7.0,arg_pisacowsmilk_10_page_11_31,de,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[],0,
arg_pisacowsmilk_10_page_11,11,32,8.0,arg_pisacowsmilk_10_page_11_32,mare,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[],0,
arg_pisacowsmilk_10_page_11,11,33,9.0,arg_pisacowsmilk_10_page_11_33,impact.,1.0,arg_pisacowsmilk_10_page_11_1,Rezultatele studiului au condus la câteva concluzii de mare impact.,[163],163,
arg_pisacowsmilk_10_page_11,11,34,0.0,arg_pisacowsmilk_10_page_11_34,Mai,2.0,arg_pisacowsmilk_10_page_11_2,Mai mult de 100000 de persoane din Suedia au fost subiecții studiului pe o perioadă de 20-30 de ani.,[166],166,
arg_pisacowsmilk_10_page_11,11,35,1.0,arg_pisacowsmilk_10_page_11_35,mult,2.0,arg_pisacowsmilk_10_page_11_2,Mai mult de 100000 de persoane din Suedia au fost subiecții studiului pe o perioadă de 20-30 de ani.,[122],122,
