stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
arg_pisarapanui_11_page_12,23,8,8.0,arg_pisarapanui_11_page_12_8,locuită,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.","[194, 116]",310,
arg_pisarapanui_11_page_12,23,9,9.0,arg_pisarapanui_11_page_12_9,de,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.",[],0,
arg_pisarapanui_11_page_12,23,10,10.0,arg_pisarapanui_11_page_12_10,polinezieni,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.",[228],228,
arg_pisarapanui_11_page_12,23,11,11.0,arg_pisarapanui_11_page_12_11,pe,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.",[],0,
arg_pisarapanui_11_page_12,23,12,12.0,arg_pisarapanui_11_page_12_12,la,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.",[],0,
arg_pisarapanui_11_page_12,23,13,13.0,arg_pisarapanui_11_page_12_13,700,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.",[],0,
arg_pisarapanui_11_page_12,23,14,14.0,arg_pisarapanui_11_page_12_14,e.n.,0.0,arg_pisarapanui_11_page_12_0,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n.",[],0,
arg_pisarapanui_11_page_12,23,15,0.0,arg_pisarapanui_11_page_12_15,S-a,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[],0,
arg_pisarapanui_11_page_12,23,16,1.0,arg_pisarapanui_11_page_12_16,dezvoltat,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,"[106, 286]",392,
arg_pisarapanui_11_page_12,23,17,2.0,arg_pisarapanui_11_page_12_17,astfel,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,"[202, 198]",400,
arg_pisarapanui_11_page_12,23,18,3.0,arg_pisarapanui_11_page_12_18,o,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[],0,
arg_pisarapanui_11_page_12,23,19,4.0,arg_pisarapanui_11_page_12_19,civilizație,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[254],254,
arg_pisarapanui_11_page_12,23,20,5.0,arg_pisarapanui_11_page_12_20,înfloritoare,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[236],236,
arg_pisarapanui_11_page_12,23,21,6.0,arg_pisarapanui_11_page_12_21,de,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[],0,
arg_pisarapanui_11_page_12,23,22,7.0,arg_pisarapanui_11_page_12_22,aproape,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[110],110,
arg_pisarapanui_11_page_12,23,23,8.0,arg_pisarapanui_11_page_12_23,15000,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[],0,
arg_pisarapanui_11_page_12,23,24,9.0,arg_pisarapanui_11_page_12_24,de,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[],0,
arg_pisarapanui_11_page_12,23,25,10.0,arg_pisarapanui_11_page_12_25,locuitori.,1.0,arg_pisarapanui_11_page_12_1,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.,[210],210,
arg_pisarapanui_11_page_12,23,26,0.0,arg_pisarapanui_11_page_12_26,Au,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,27,1.0,arg_pisarapanui_11_page_12_27,sculptat,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[198],198,
arg_pisarapanui_11_page_12,23,28,2.0,arg_pisarapanui_11_page_12_28,statuile,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[164],164,
arg_pisarapanui_11_page_12,23,29,3.0,arg_pisarapanui_11_page_12_29,"faimoase,",2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[184],184,
arg_pisarapanui_11_page_12,23,30,4.0,arg_pisarapanui_11_page_12_30,"moai-i,",2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[428],428,
arg_pisarapanui_11_page_12,23,31,5.0,arg_pisarapanui_11_page_12_31,apoi,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,32,6.0,arg_pisarapanui_11_page_12_32,au,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[192],192,
arg_pisarapanui_11_page_12,23,33,7.0,arg_pisarapanui_11_page_12_33,folosit,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[204, 260]",464,
arg_pisarapanui_11_page_12,23,34,8.0,arg_pisarapanui_11_page_12_34,resursele,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[296],296,
arg_pisarapanui_11_page_12,23,35,9.0,arg_pisarapanui_11_page_12_35,naturale,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[258],258,
arg_pisarapanui_11_page_12,23,36,10.0,arg_pisarapanui_11_page_12_36,la,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,37,11.0,arg_pisarapanui_11_page_12_37,îndemână,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[246, 268]",514,
arg_pisarapanui_11_page_12,23,38,12.0,arg_pisarapanui_11_page_12_38,pentru,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,39,13.0,arg_pisarapanui_11_page_12_39,a,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,40,14.0,arg_pisarapanui_11_page_12_40,le,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,41,15.0,arg_pisarapanui_11_page_12_41,deplasa,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[162, 164, 348]",674,
arg_pisarapanui_11_page_12,23,42,16.0,arg_pisarapanui_11_page_12_42,în,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,43,17.0,arg_pisarapanui_11_page_12_43,diferite,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.","[230, 148, 160]",538,
arg_pisarapanui_11_page_12,23,44,18.0,arg_pisarapanui_11_page_12_44,locuri,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,45,19.0,arg_pisarapanui_11_page_12_45,de,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[168],168,
arg_pisarapanui_11_page_12,23,46,20.0,arg_pisarapanui_11_page_12_46,pe,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[],0,
arg_pisarapanui_11_page_12,23,47,21.0,arg_pisarapanui_11_page_12_47,insulă.,2.0,arg_pisarapanui_11_page_12_2,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă.",[222],222,
arg_pisarapanui_11_page_12,23,48,0.0,arg_pisarapanui_11_page_12_48,Când,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,49,1.0,arg_pisarapanui_11_page_12_49,au,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[134],134,
arg_pisarapanui_11_page_12,23,50,2.0,arg_pisarapanui_11_page_12_50,debarcat,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[262],262,
arg_pisarapanui_11_page_12,23,51,3.0,arg_pisarapanui_11_page_12_51,primii,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[322],322,
arg_pisarapanui_11_page_12,23,52,4.0,arg_pisarapanui_11_page_12_52,europeni,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[218],218,
arg_pisarapanui_11_page_12,23,53,5.0,arg_pisarapanui_11_page_12_53,pe,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,54,6.0,arg_pisarapanui_11_page_12_54,insulă,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[280],280,
arg_pisarapanui_11_page_12,23,55,7.0,arg_pisarapanui_11_page_12_55,în,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,56,8.0,arg_pisarapanui_11_page_12_56,"1722,",3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[270],270,
arg_pisarapanui_11_page_12,23,57,9.0,arg_pisarapanui_11_page_12_57,statuile,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,58,10.0,arg_pisarapanui_11_page_12_58,erau,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,59,11.0,arg_pisarapanui_11_page_12_59,încă,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,60,12.0,arg_pisarapanui_11_page_12_60,"acolo,",3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,61,13.0,arg_pisarapanui_11_page_12_61,dar,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,62,14.0,arg_pisarapanui_11_page_12_62,arborii,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.",[],0,
arg_pisarapanui_11_page_12,23,63,15.0,arg_pisarapanui_11_page_12_63,dispăruseră.,3.0,arg_pisarapanui_11_page_12_3,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră.","[252, 106]",358,
arg_pisarapanui_11_page_13,23,0,0.0,arg_pisarapanui_11_page_13_0,Insula,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,1,1.0,arg_pisarapanui_11_page_13_1,mai,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,2,2.0,arg_pisarapanui_11_page_13_2,avea,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,3,3.0,arg_pisarapanui_11_page_13_3,atunci,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[184],184,
arg_pisarapanui_11_page_13,23,4,4.0,arg_pisarapanui_11_page_13_4,doar,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[144],144,
arg_pisarapanui_11_page_13,23,5,5.0,arg_pisarapanui_11_page_13_5,câteva,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[192],192,
arg_pisarapanui_11_page_13,23,6,6.0,arg_pisarapanui_11_page_13_6,mii,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,7,7.0,arg_pisarapanui_11_page_13_7,de,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,8,8.0,arg_pisarapanui_11_page_13_8,"locuitori,",0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[166],166,
arg_pisarapanui_11_page_13,23,9,9.0,arg_pisarapanui_11_page_13_9,care,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,10,10.0,arg_pisarapanui_11_page_13_10,se,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[194],194,
arg_pisarapanui_11_page_13,23,11,11.0,arg_pisarapanui_11_page_13_11,luptau,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,12,12.0,arg_pisarapanui_11_page_13_12,să,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,13,13.0,arg_pisarapanui_11_page_13_13,supraviețuiască.,0.0,arg_pisarapanui_11_page_13_0,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască.",[],0,
arg_pisarapanui_11_page_13,23,14,0.0,arg_pisarapanui_11_page_13_14,Diamond,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.","[150, 250]",400,
arg_pisarapanui_11_page_13,23,15,1.0,arg_pisarapanui_11_page_13_15,scrie,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[256],256,
arg_pisarapanui_11_page_13,23,16,2.0,arg_pisarapanui_11_page_13_16,că,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[],0,
arg_pisarapanui_11_page_13,23,17,3.0,arg_pisarapanui_11_page_13_17,oamenii,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.","[310, 136]",446,
arg_pisarapanui_11_page_13,23,18,4.0,arg_pisarapanui_11_page_13_18,de,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[],0,
arg_pisarapanui_11_page_13,23,19,5.0,arg_pisarapanui_11_page_13_19,pe,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[],0,
arg_pisarapanui_11_page_13,23,20,6.0,arg_pisarapanui_11_page_13_20,Rapa,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[],0,
arg_pisarapanui_11_page_13,23,21,7.0,arg_pisarapanui_11_page_13_21,Nui,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[174],174,
arg_pisarapanui_11_page_13,23,22,8.0,arg_pisarapanui_11_page_13_22,au,1.0,arg_pisarapanui_11_page_13_1,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și pentru alte scopuri; totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula.",[],0,
